"model","enzyme","Rsquared","AIC","BIC"
"simplified_Schoolfield",43055,-0.709987329533183,16.2193889799299,11.9234495077691
"simplified_Schoolfield",43056,0.355247801363377,15.8050825642203,11.5091430920595
"simplified_Schoolfield",43058,-2.27016707501854,19.6520716965313,15.3561322243705
"simplified_Schoolfield",43059,0.614673663545582,17.1684597189647,12.8725202468039
"simplified_Schoolfield",43060,0.623510605508301,14.6572372103956,10.3612977382348
"simplified_Schoolfield",43061,0.465178922095789,15.5918563786929,11.2959169065321
"simplified_Schoolfield",43063,0.387776792221534,14.5793295188203,10.2833900466596
"simplified_Schoolfield",43064,0.962889565696835,-7.85244576603814,-8.23107472265094
"simplified_Schoolfield",43065,0.991794566357962,-5.51567512837821,-5.89430408499101
"simplified_Schoolfield",43068,0.994888745902042,-13.2201709327289,-13.5987998893417
"simplified_Schoolfield",43071,0.994901433544423,-10.6842172135904,-12.141900928994
"simplified_Schoolfield",43072,0.968577206777799,10.432180728909,8.97449701350542
"simplified_Schoolfield",43073,0.983683439309162,-1.79311335486384,-3.25079707026746
"simplified_Schoolfield",43074,0.988024189591965,0.748663365801711,-0.709020349601904
"simplified_Schoolfield",43075,0.961569195128306,7.46801854167201,6.01033482626839
"simplified_Schoolfield",43078,0.991667477293049,-1.42873861521705,-2.88642233062066
"simplified_Schoolfield",43085,0.318810705691619,11.6983291364476,7.40238966428683
"simplified_Schoolfield",43089,0.983459999390485,13.1932967958331,14.5738688371866
"simplified_Schoolfield",43090,0.956377741718489,19.6761336354799,21.0567056768334
"simplified_extended_Schoolfield",39552,0.835181641788331,12.722626855127,7.8129817440861
"simplified_extended_Schoolfield",39569,0.498931103704014,18.5680741393621,18.1353553318046
"simplified_extended_Schoolfield",39576,0.862985953561328,38.7863414532612,42.6655946515652
"simplified_extended_Schoolfield",39578,0.869649008574703,44.8934769686604,48.7727301669644
"simplified_extended_Schoolfield",39637,0.937699176221962,6.27465955745622,4.60873531128066
"simplified_extended_Schoolfield",39666,0.995193449791468,-11.9508855602747,-8.0716323619707
"simplified_extended_Schoolfield",39668,0.997914200332943,-31.3240956008133,-28.1409334184263
"simplified_extended_Schoolfield",39669,0.767125496700406,12.5899603294596,10.924036083284
"simplified_extended_Schoolfield",39670,0.480618532049584,17.6216814120256,15.9557571658501
"simplified_extended_Schoolfield",39671,0.685048822289674,13.9989178609171,12.3329936147416
"simplified_extended_Schoolfield",39672,0.96170760147587,2.9457000034079,1.27977575723234
"simplified_extended_Schoolfield",39691,-0.616817210838523,25.3202874843031,23.6543632381275
"simplified_extended_Schoolfield",39692,0.379167381744635,18.6373262524932,16.9714020063176
"simplified_extended_Schoolfield",39693,0.616488248635049,15.504471607151,13.8385473609754
"simplified_extended_Schoolfield",39694,-0.834662991658563,24.7310526967521,23.0651284505765
"simplified_extended_Schoolfield",39695,0.763510093357877,13.9580801411841,12.2921558950085
"simplified_extended_Schoolfield",39696,0.256911389092064,19.7293454546807,18.0634212085052
"simplified_extended_Schoolfield",39760,0.970872588661138,8.45703171584906,10.0348283345388
"simplified_extended_Schoolfield",39761,0.992104535274773,6.3386671269712,7.91646374566095
"simplified_extended_Schoolfield",39781,0.933054920461266,31.0975442083837,33.5182249523361
"simplified_extended_Schoolfield",40030,0.987661362609029,-49.3997298490171,-40.6713902221505
"simplified_extended_Schoolfield",40032,0.997792258575649,-103.179170215244,-91.4532829928461
"simplified_extended_Schoolfield",40034,0.983778310636928,-42.8016623735045,-36.1359556210548
"simplified_extended_Schoolfield",40036,0.95410070843553,-11.9772201938403,-7.45762533414799
"simplified_extended_Schoolfield",40038,0.983695933625096,-33.8105296234321,-20.9231863222783
"simplified_extended_Schoolfield",40041,0.983945684652737,4.13336568189789,3.7006468743404
"simplified_extended_Schoolfield",40048,0.868855424103331,45.1918976536618,48.3750598360488
"simplified_extended_Schoolfield",40052,0.926642958294832,14.4677161373292,14.0349973297717
"simplified_extended_Schoolfield",40053,0.9939330860997,-2.38457711677079,1.49467608153321
"simplified_extended_Schoolfield",40054,0.995327973574704,-6.65408307673543,-5.07628645804568
"simplified_extended_Schoolfield",40056,-1.16644222462632,45.9537283090452,44.2878040628696
"simplified_extended_Schoolfield",40062,0.842613421383827,14.4268565657785,15.0623888992172
"simplified_extended_Schoolfield",40063,0.639225391600397,21.2975140952512,20.8647952876937
"simplified_extended_Schoolfield",40067,0.960228702975003,14.9913083102128,17.4119890541652
"simplified_extended_Schoolfield",40068,0.0245161452251933,30.7781940448857,30.3454752373282
"simplified_extended_Schoolfield",40069,0.895609512493949,38.629758238289,41.0504389822414
"simplified_extended_Schoolfield",40070,0.402524654058174,41.0967492556322,39.4308250094566
"simplified_extended_Schoolfield",40071,0.841929162757034,43.7137090912619,45.2915057099517
"simplified_extended_Schoolfield",40072,0.98563521738112,-5.38798100283045,0.792728775087795
"simplified_extended_Schoolfield",40073,0.932363875046874,30.5839437706489,31.2194761040876
"simplified_extended_Schoolfield",40074,0.987994460806481,-7.89216170246214,0.0736964859697871
"simplified_extended_Schoolfield",40075,-2.85708568723604,36.7573995640721,35.0914753178966
"simplified_extended_Schoolfield",40076,0.812018500227867,30.7732865169294,30.3405677093719
"simplified_extended_Schoolfield",40077,0.610616711492808,35.8301109036549,35.3973920960974
"simplified_extended_Schoolfield",40080,0.703901032174183,13.1422826716604,12.7095638641029
"simplified_extended_Schoolfield",40084,-2.41735485247048,32.1214656604948,30.4555414143192
"simplified_extended_Schoolfield",40085,-0.975859000937708,28.52560047343,26.8596762272544
"simplified_extended_Schoolfield",40088,0.429112817351434,26.9121661071551,26.4794472995976
"simplified_extended_Schoolfield",40089,0.998423538636581,-3.68259003236435,-3.04705769892566
"simplified_extended_Schoolfield",40093,0.97851737198103,-1.58972241727851,-0.0119257985887558
"simplified_extended_Schoolfield",40094,0.92075931476522,5.71699944087126,5.28428063331377
"simplified_extended_Schoolfield",40097,0.9835413306413,3.69019230764414,3.25747350008664
"simplified_extended_Schoolfield",40098,-11.1517715743048,37.4199901326964,35.7540658865208
"simplified_extended_Schoolfield",40101,0.804419089543795,38.2167612929215,39.7945579116113
"simplified_extended_Schoolfield",40102,0.743825568048779,39.9422085446191,43.1253707270061
"simplified_extended_Schoolfield",40105,0.996280237428204,-23.6804506453216,-16.5574765821523
"simplified_extended_Schoolfield",40106,0.749277509103024,51.1951644492127,57.375874227131
"simplified_extended_Schoolfield",40107,0.958525183219209,30.7428436206607,31.3783759540994
"simplified_extended_Schoolfield",40109,-3.0810982412839,25.9228537210689,24.2569294748933
"simplified_extended_Schoolfield",40110,0.992503909785869,-22.7031107502487,-23.1358295578062
"simplified_extended_Schoolfield",40111,0.99785714727358,-36.2927279963175,-31.1802693593954
"simplified_extended_Schoolfield",40114,0.570961975613672,16.4342274879605,24.7904069897479
"simplified_extended_Schoolfield",40116,-165.113966228103,24.7580206218876,19.8483755108468
"simplified_extended_Schoolfield",40118,0.989981701140721,-6.26743447917433,-3.84675373522196
"simplified_extended_Schoolfield",40120,-5.90012572969514,19.5924243155011,14.6827792044602
"simplified_extended_Schoolfield",40121,0.983935183932106,0.553744754144207,0.121025946586713
"simplified_extended_Schoolfield",40124,-6.38687280541475,38.4379930641881,36.7720688180125
"simplified_extended_Schoolfield",40125,0.976454843993745,-0.747797139245844,0.829999479443913
"simplified_extended_Schoolfield",40126,-17.1239435981285,46.0288608404346,44.3629365942591
"simplified_extended_Schoolfield",40129,0.99713384100772,-34.7553871975387,-30.8761339992347
"simplified_extended_Schoolfield",40130,0.976848817151633,-13.1555536593737,-12.520021325935
"simplified_extended_Schoolfield",40131,0.998255810182029,-20.9735861901481,-21.4063049977056
"simplified_extended_Schoolfield",40133,0.824335236616808,41.9643511988753,43.5421478175651
"simplified_extended_Schoolfield",40134,-1.00169146574574,21.832691396954,16.9230462859131
"simplified_extended_Schoolfield",40137,0.986465375609077,-2.19562544476632,-2.62834425232381
"simplified_extended_Schoolfield",40138,0.954365383794613,27.6230432076857,31.5022964059897
"simplified_extended_Schoolfield",40139,-9.00112802279576,23.9548828947135,19.0452377836726
"simplified_extended_Schoolfield",40140,0.913125949422719,9.64192354222725,9.20920473466975
"simplified_extended_Schoolfield",40141,0.998334538376363,-7.53129010265616,-6.89575776921747
"simplified_extended_Schoolfield",40142,0.995404693654431,-13.2937156246734,-13.7264344322309
"simplified_extended_Schoolfield",40143,-9.39020633300338,30.0058125674895,28.339888321314
"simplified_extended_Schoolfield",40144,0.982387244699531,1.36964740249821,3.79032814645058
"simplified_extended_Schoolfield",40145,0.830098439391144,13.8069493626235,13.374230555066
"simplified_extended_Schoolfield",40146,0.863038096213695,44.2636238057024,46.6843045496547
"simplified_extended_Schoolfield",40147,0.929938979482241,42.0588795253553,45.2420417077422
"simplified_extended_Schoolfield",40148,0.986312375079645,2.69510981585248,2.26239100829499
"simplified_extended_Schoolfield",40150,-19.7566853994046,22.0387179972271,17.1290728861863
"simplified_extended_Schoolfield",40153,0.998899324810985,-16.0970357315818,-15.4615033981431
"simplified_extended_Schoolfield",40154,-16.2992641782074,38.2418219708346,36.5758977246591
"simplified_extended_Schoolfield",40157,0.999170071866349,-17.5133827563723,-17.9461015639298
"simplified_extended_Schoolfield",40158,0.978135661416073,14.3318111388531,14.9673434722918
"simplified_extended_Schoolfield",40159,0.983653088253833,6.16932605409689,13.2923001172662
"simplified_extended_Schoolfield",40161,0.995665409537466,-30.4275552036088,-24.7631535947911
"simplified_extended_Schoolfield",40167,0.927218429715801,12.9943723640388,16.8736255623428
"simplified_extended_Schoolfield",40169,NA,Inf,Inf
"simplified_extended_Schoolfield",40173,0.957099311285055,11.4310636848713,15.9506585445636
"simplified_extended_Schoolfield",40178,0.419168169127584,23.3863769312499,18.4767318202091
"simplified_extended_Schoolfield",40181,-0.00132792134979276,35.8885235531097,35.4558047455522
"simplified_extended_Schoolfield",40182,0.152439919258981,40.7944083646451,39.1284841184695
"simplified_extended_Schoolfield",40183,0.988968036645283,-12.4217894910383,-9.23862730865131
"simplified_extended_Schoolfield",40185,-0.727648186840677,30.5687623537081,28.9028381075326
"simplified_extended_Schoolfield",40188,0.997438664072905,-23.3050128803591,-13.8805822375756
"simplified_extended_Schoolfield",40190,0.967671788036189,-13.5377459775075,-8.42528734058544
"simplified_extended_Schoolfield",40191,0.984366497292163,-17.8898211505663,-12.7773625136443
"simplified_extended_Schoolfield",40192,0.787033518869905,20.6883609521058,26.3527625609234
"simplified_extended_Schoolfield",40193,0.983930897972434,-13.23782370968,-8.12536507275796
"simplified_extended_Schoolfield",40194,0.968671612426753,-9.6904623891533,-4.02606078033562
"simplified_extended_Schoolfield",40195,0.997540513127256,-32.1634552279911,-29.7427744840387
"simplified_extended_Schoolfield",40196,0.976350201351516,5.98585825494113,6.62139058837982
"simplified_extended_Schoolfield",40197,0.9911425470026,-2.23542501499104,0.947737167395921
"simplified_extended_Schoolfield",40198,0.871642406366326,20.5780400889645,21.2135724224032
"simplified_extended_Schoolfield",40199,0.999411213932172,-30.5910632200321,-29.9555308865934
"simplified_extended_Schoolfield",40203,0.986268483755266,-7.91042948500083,-8.34314829255832
"simplified_extended_Schoolfield",40204,0.939017316208031,8.92239640004692,8.48967759248942
"simplified_extended_Schoolfield",40205,0.969291563371518,-0.378080086837496,0.25745224660119
"simplified_extended_Schoolfield",40206,0.938957576965323,3.98064683011817,3.54792802256068
"simplified_extended_Schoolfield",40218,0.967320421131014,24.6989194978318,27.8820816802187
"simplified_extended_Schoolfield",40219,0.711877578058325,37.7593951278617,48.4170312092633
"simplified_extended_Schoolfield",40220,0.00423498812498191,13.5222435439702,18.0418384036625
"simplified_extended_Schoolfield",40221,0.675217954431444,18.3635202999891,28.7302152280238
"simplified_extended_Schoolfield",40222,0.923471080067594,8.98035114112086,13.4999460008131
"simplified_extended_Schoolfield",40223,0.908329661861094,-94.4746838257674,-79.8455526538547
"simplified_extended_Schoolfield",40224,0.97227926264721,-56.1063405148467,-46.6819098720632
"simplified_extended_Schoolfield",40225,0.996060280091555,-99.0547372142193,-88.9899649100474
"simplified_extended_Schoolfield",40226,0.969805901718973,-63.4418299970175,-52.7841939156158
"simplified_extended_Schoolfield",40227,0.998044235167493,-76.3267864550503,-65.9600915270157
"simplified_extended_Schoolfield",40229,0.678084869597919,0.89605003576942,9.98000376320262
"simplified_extended_Schoolfield",40230,0.978093780460472,7.93892163452786,7.50620282697037
"simplified_extended_Schoolfield",40231,0.990438597653754,-13.9202572248703,-12.3424606061805
"simplified_extended_Schoolfield",40232,0.171050425465999,29.2407877607424,27.5748635145668
"simplified_extended_Schoolfield",40235,0.999333118925368,-5.96261118277346,-5.32707884933478
"simplified_extended_Schoolfield",40237,0.952475336666692,-15.1822500439602,-6.8260705421728
"simplified_extended_Schoolfield",40238,-0.0691107698486448,44.3900205131614,42.7240962669858
"simplified_extended_Schoolfield",40239,0.434285491672137,38.9375821061651,37.2716578599896
"simplified_extended_Schoolfield",40240,0.842397075783923,15.037812684601,16.6156093032907
"simplified_extended_Schoolfield",40241,0.99851389965768,-15.3310610014632,-14.6955286680245
"simplified_extended_Schoolfield",40242,0.972054933491117,8.05439003285109,7.62167122529359
"simplified_extended_Schoolfield",40245,-6.17369081319812,31.5563150928509,29.8903908466753
"simplified_extended_Schoolfield",40246,-3.10913415450485,35.1357536303622,33.4698293841867
"simplified_extended_Schoolfield",40247,0.949091024408476,27.108543471851,30.291705654238
"simplified_extended_Schoolfield",40249,0.619150188588554,25.4480513794352,23.7821271332596
"simplified_extended_Schoolfield",40253,0.832472467397556,25.4978012884926,26.1333336219313
"simplified_extended_Schoolfield",40254,0.99192223237507,-4.06957664871027,-2.49178003002051
"simplified_extended_Schoolfield",40255,0.938836039879096,16.9672514122677,16.5345326047102
"simplified_extended_Schoolfield",40256,0.940698466275201,21.2529903593056,21.8885226927443
"simplified_extended_Schoolfield",40257,0.461443458766889,18.0357177563745,17.602998948817
"simplified_extended_Schoolfield",40258,0.999055295294344,-14.1402945348409,-11.7196137908885
"simplified_extended_Schoolfield",40259,0.947216973049312,23.2208246469513,25.6415053909036
"simplified_extended_Schoolfield",40260,0.94104875745831,26.4713571488544,28.8920378928068
"simplified_extended_Schoolfield",40262,0.943904516984201,32.9360071317331,35.3566878756855
"simplified_extended_Schoolfield",40267,0.999996761541111,-45.1286440908823,-45.5613628984398
"simplified_extended_Schoolfield",40268,0.723092330128329,22.4580844432231,22.0253656356656
"simplified_extended_Schoolfield",40269,0.721341097998132,33.0698019872843,31.4038777411088
"simplified_extended_Schoolfield",40270,0.996926584075285,3.35948664528407,3.99501897872276
"simplified_extended_Schoolfield",40271,0.932138566097984,26.0690135293869,25.6362947218294
"simplified_extended_Schoolfield",40272,0.89768586899004,8.25213625452898,12.7717311142213
"simplified_extended_Schoolfield",40273,0.606851539491447,34.3068187142759,32.6408944681004
"simplified_extended_Schoolfield",40274,0.977203250722534,16.7521655601823,19.9353277425693
